Latitude,Longitude,Sample Date,pr
-27.01011111,26.69808333,07-01-2015,0.0023212432861328125
-25.81048333,27.90955222,07-01-2015,0.001613616943359375
-28.747778,31.745833,07-01-2015,0.002651214599609375
-28.801278,31.955389,07-01-2015,0.0028076171875
-28.404444,30.013056,07-01-2015,0.0036563873291015625
-26.648056,27.089444,07-01-2015,0.0029315948486328125
-26.880278,26.965,07-01-2015,0.0026569366455078125
-26.98472222,26.63227778,07-01-2015,0.0023212432861328125
-28.116667,26.725278,07-01-2015,0.0014171600341796875
-30.160091,27.40124,07-01-2015,0.0037899017333984375
-30.336111,27.359444,07-01-2015,0.0039119720458984375
-29.615556,27.065278,07-01-2015,0.0034313201904296875
-30.830556,26.921389,08-01-2015,0.002170562744140625
-31.000833,26.353056,08-01-2015,0.0013027191162109375
-30.679722,26.7125,08-01-2015,0.00151824951171875
-23.838611,31.640833,09-01-2015,0.0007343292236328125
-27.5275,30.858056,09-01-2015,0.0043487548828125
-29.744167,29.905833,09-01-2015,0.0041866302490234375
-30.398056,30.601944,09-01-2015,0.0029773712158203125
-26.98472222,26.63227778,09-01-2015,0.0023212432861328125
-27.573056,24.746389,09-01-2015,0.001377105712890625
-29.658056,25.973333,09-01-2015,0.0008945465087890625
-29.803611,30.516111,09-01-2015,0.0029449462890625
-28.735556,29.820556,12-01-2015,0.0036029815673828125
-26.970278,27.211111,12-01-2015,0.0028705596923828125
-26.73806,27.59194,12-01-2015,0.0041370391845703125
-25.127778,27.628889,13-01-2015,0.0018634796142578125
-25.20639,27.558,13-01-2015,0.0020656585693359375
-24.69514,27.40906,13-01-2015,0.001873016357421875
-28.141944,26.417778,13-01-2015,0.0014667510986328125
-28.1175,26.719444,13-01-2015,0.0014171600341796875
-28.116667,26.725278,13-01-2015,0.0014171600341796875
-30.568333,29.422778,13-01-2015,0.006069183349609375
-30.570833,29.150556,13-01-2015,0.006130218505859375
-28.338333,31.373611,13-01-2015,0.0028972625732421875
-28.068333,31.55,13-01-2015,0.0029239654541015625
-27.01011111,26.69808333,14-01-2015,0.0023212432861328125
-29.641944,30.6875,14-01-2015,0.0026912689208984375
-24.39619444,27.08983333,14-01-2015,0.0015621185302734375
-25.73411,27.21422,14-01-2015,0.0017414093017578125
-28.44555556,32.325,09-04-2015,0.0014400482177734375
-27.602222,29.942778,14-01-2015,0.0031185150146484375
-28.75,30.442778,14-01-2015,0.0031108856201171875
-29.161667,30.629722,14-01-2015,0.0033397674560546875
-26.648056,27.089444,14-01-2015,0.0029315948486328125
-26.45,28.085833,14-01-2015,0.0022735595703125
-27.38972222,26.46388889,14-01-2015,0.0013599395751953125
-26.98472222,26.63227778,14-01-2015,0.0023212432861328125
-27.398611,26.614722,14-01-2015,0.0013599395751953125
-31.104278,29.399722,14-01-2015,0.005023956298828125
-31.396,29.2651,14-01-2015,0.0046367645263671875
-31.554722,29.245556,14-01-2015,0.0046367645263671875
-27.169444,29.233889,15-01-2015,0.003421783447265625
-27.02314,28.59389,15-01-2015,0.001766204833984375
-27.398611,26.614722,15-01-2015,0.0013599395751953125
-27.573056,24.746389,15-01-2015,0.001377105712890625
-28.376944,24.303056,15-01-2015,0.0010623931884765625
-31.031389,28.883333,15-01-2015,0.0066204071044921875
-30.86013889,29.07125,15-01-2015,0.0071163177490234375
-30.77586667,29.03221667,15-01-2015,0.0071163177490234375
-26.619444,27.980833,16-01-2015,0.0022735595703125
-27.671111,27.236944,16-01-2015,0.001895904541015625
-27.902778,24.615556,16-01-2015,0.0015659332275390625
-28.747778,31.745833,17-01-2015,0.002651214599609375
-25.99136,27.84208,19-01-2015,0.00211334228515625
-26.970278,27.211111,19-01-2015,0.0028705596923828125
-29.028629,24.638389,19-01-2015,0.00067901611328125
-29.033333,23.983333,19-01-2015,0.0005645751953125
-33.818056,19.694722,19-01-2015,0.0004825592041015625
-27.01011111,26.69808333,20-01-2015,0.0023212432861328125
-22.225556,29.990556,20-01-2015,0.0007419586181640625
-26.98472222,26.63227778,20-01-2015,0.0023212432861328125
-27.935,26.126667,20-01-2015,0.00092315673828125
-28.1175,26.719444,20-01-2015,0.0014171600341796875
-34.075556,20.145556,20-01-2015,0.000453948974609375
-32.502778,19.535833,20-01-2015,0.0001926422119140625
-29.161667,23.696389,21-01-2015,0.000606536865234375
-25.81048333,27.90955222,21-01-2015,0.001613616943359375
-29.641944,30.6875,21-01-2015,0.0026912689208984375
-25.73411,27.21422,21-01-2015,0.0017414093017578125
-26.648056,27.089444,21-01-2015,0.0029315948486328125
-29.160278,26.573333,21-01-2015,0.0014400482177734375
-29.033333,23.983333,21-01-2015,0.0005645751953125
-26.03611,30.99778,22-01-2015,0.003696441650390625
-27.363611,31.783333,22-01-2015,0.0022907257080078125
-26.905,32.324722,22-01-2015,0.0020732879638671875
-28.116667,26.725278,22-01-2015,0.0014171600341796875
-23.838611,31.640833,23-01-2015,0.0007343292236328125
-29.744167,29.905833,23-01-2015,0.0041866302490234375
-28.96362,19.15486,24-01-2015,0.000217437744140625
-26.73806,27.59194,26-01-2015,0.0041370391845703125
-26.45,28.085833,26-01-2015,0.0022735595703125
-34.065833,20.404167,27-01-2015,0.0005702972412109375
-25.127778,27.628889,27-01-2015,0.0018634796142578125
-25.20639,27.558,27-01-2015,0.0020656585693359375
-24.39619444,27.08983333,27-01-2015,0.0015621185302734375
-24.69514,27.40906,27-01-2015,0.001873016357421875
-27.169444,29.233889,27-01-2015,0.003421783447265625
-26.861111,28.884722,27-01-2015,0.0026111602783203125
-26.970278,27.211111,27-01-2015,0.0028705596923828125
-26.880278,26.965,27-01-2015,0.0026569366455078125
-33.501667,21.624167,27-01-2015,0.0007114410400390625
-32.595833,19.009444,27-01-2015,0.00043487548828125
-29.161667,23.696389,28-01-2015,0.000606536865234375
-28.7115,24.07288889,28-01-2015,0.0009021759033203125
-27.01011111,26.69808333,28-01-2015,0.0023212432861328125
-24.282222,28.090278,28-01-2015,0.0017185211181640625
-23.763056,27.908611,28-01-2015,0.0010128021240234375
-23.658056,31.05,28-01-2015,0.0010776519775390625
-23.281,30.54305556,28-01-2015,0.001811981201171875
-27.937778,31.209444,28-01-2015,0.0034027099609375
-28.404444,30.013056,28-01-2015,0.0036563873291015625
-26.648056,27.089444,28-01-2015,0.0029315948486328125
-27.273889,28.49,28-01-2015,0.002162933349609375
-27.4275,28.525833,28-01-2015,0.0030364990234375
-27.3,28.586944,28-01-2015,0.002162933349609375
-26.98472222,26.63227778,28-01-2015,0.0023212432861328125
-34.405833,19.600556,28-01-2015,0.0006313323974609375
-28.068333,31.55,28-01-2015,0.0029239654541015625
-28.058889,30.373611,28-01-2015,0.003314971923828125
-22.935,28.004167,29-01-2015,0.0006504058837890625
-22.225556,29.990556,29-01-2015,0.0007419586181640625
-24.670833,28.560833,29-01-2015,0.0016937255859375
-27.5275,30.858056,29-01-2015,0.0043487548828125
-28.376944,24.303056,29-01-2015,0.0010623931884765625
-34.329722,18.990278,29-01-2015,0.000797271728515625
-33.38056,19.30167,29-01-2015,0.0007038116455078125
-27.573056,24.746389,30-01-2015,0.001377105712890625
-27.902778,24.615556,30-01-2015,0.0015659332275390625
-25.99136,27.84208,02-02-2015,0.0012664794921875
-29.7775,29.470833,02-02-2015,0.007184028625488281
-29.744167,29.905833,02-02-2015,0.00498199462890625
-26.970278,27.211111,02-02-2015,0.0012407302856445312
-28.116667,26.725278,02-02-2015,0.0013628005981445312
-27.671111,27.236944,02-02-2015,0.001209259033203125
-33.818056,19.694722,02-02-2015,0.0009288787841796875
-29.140556,31.391944,03-02-2015,0.0038585662841796875
-25.73411,27.21422,03-02-2015,0.0007991790771484375
-28.801278,31.955389,03-02-2015,0.0038328170776367188
-29.987778,29.851667,03-02-2015,0.0040340423583984375
-26.98472222,26.63227778,03-02-2015,0.0013866424560546875
-27.398611,26.614722,03-02-2015,0.0011816024780273438
-33.31388889,19.07472222,03-02-2015,0.000213623046875
-25.45963889,28.26430556,03-02-2015,0.0011453628540039062
-27.4,26.624722,03-02-2015,0.0011816024780273438
-27.01011111,26.69808333,04-02-2015,0.0013866424560546875
-25.81048333,27.90955222,04-02-2015,0.001079559326171875
-29.641944,30.6875,04-02-2015,0.0030279159545898438
-28.747778,31.745833,04-02-2015,0.0036172866821289062
-26.648056,27.089444,04-02-2015,0.0013914108276367188
-27.671111,27.236944,04-02-2015,0.001209259033203125
-28.768056,20.720556,04-02-2015,7.62939453125e-06
-32.94583,18.33667,04-02-2015,0.00012111663818359375
-30.13573889,30.67422222,05-02-2015,0.005003929138183594
-29.160278,26.573333,05-02-2015,0.0019397735595703125
-33.13083,18.86278,05-02-2015,0.00021266937255859375
-29.744167,29.905833,06-02-2015,0.00498199462890625
-29.380556,30.2775,06-02-2015,0.00528717041015625
-29.803611,30.516111,06-02-2015,0.0033168792724609375
-23.838611,31.640833,09-02-2015,0.001621246337890625
-25.49037,30.6986,09-02-2015,0.005299568176269531
-25.513889,31.224444,09-02-2015,0.0033979415893554688
-28.735556,29.820556,09-02-2015,0.0024442672729492188
-26.970278,27.211111,09-02-2015,0.0012407302856445312
-26.45,28.085833,09-02-2015,0.0016193389892578125
-25.447222,30.711667,09-02-2015,0.005299568176269531
-28.760833,17.730278,10-02-2015,2.09808349609375e-05
-27.01011111,26.69808333,10-02-2015,0.0013866424560546875
-25.436111,31.982222,10-02-2015,0.0016870498657226562
-25.20639,27.558,10-02-2015,0.0006875991821289062
-24.69514,27.40906,10-02-2015,0.0012826919555664062
-23.281,30.54305556,10-02-2015,0.0028667449951171875
-25.681111,31.783333,10-02-2015,0.0021696090698242188
-25.398889,31.610556,10-02-2015,0.0030965805053710938
-24.99328,30.81444,10-02-2015,0.006911277770996094
-27.602222,29.942778,10-02-2015,0.0029754638671875
-26.861111,28.884722,10-02-2015,0.0011920928955078125
-26.648056,27.089444,10-02-2015,0.0013914108276367188
-26.98472222,26.63227778,10-02-2015,0.0013866424560546875
-28.141944,26.417778,10-02-2015,0.0014963150024414062
-28.1175,26.719444,10-02-2015,0.0013628005981445312
-28.116667,26.725278,10-02-2015,0.0013628005981445312
-29.1825,23.575556,10-02-2015,0.00039768218994140625
-31.396,29.2651,10-02-2015,0.0033445358276367188
-31.554722,29.245556,10-02-2015,0.0033445358276367188
-34.039722,22.133333,10-02-2015,0.00275421142578125
-29.161667,23.696389,11-02-2015,0.0005550384521484375
-24.670833,28.560833,11-02-2015,0.001628875732421875
-24.39619444,27.08983333,11-02-2015,0.0009479522705078125
-24.058889,31.237222,11-02-2015,0.0032978057861328125
-25.362222,31.956667,11-02-2015,0.0018768310546875
-25.14944444,31.94055556,11-02-2015,0.0018768310546875
-28.75,30.442778,11-02-2015,0.00276947021484375
-29.161667,30.629722,11-02-2015,0.004479408264160156
-27.38972222,26.46388889,11-02-2015,0.0011816024780273438
-27.398611,26.614722,11-02-2015,0.0011816024780273438
-31.104278,29.399722,11-02-2015,0.0037546157836914062
-30.77586667,29.03221667,11-02-2015,0.004321098327636719
-34.005833,22.351111,11-02-2015,0.00275421142578125
-23.658056,31.05,12-02-2015,0.0031175613403320312
-27.671111,27.236944,12-02-2015,0.001209259033203125
-28.376944,24.303056,12-02-2015,0.0012531280517578125
-30.568333,29.422778,12-02-2015,0.005074501037597656
-31.031389,28.883333,12-02-2015,0.0035753250122070312
-30.86013889,29.07125,12-02-2015,0.004321098327636719
-30.570833,29.150556,12-02-2015,0.004189491271972656
-28.338333,31.373611,12-02-2015,0.00478363037109375
-24.679167,30.8025,13-02-2015,0.006432533264160156
-22.769722,30.886944,13-02-2015,0.0015287399291992188
-24.768889,31.39,13-02-2015,0.0024843215942382812
-24.9675,31.516667,13-02-2015,0.0022220611572265625
-27.573056,24.746389,13-02-2015,0.0009336471557617188
-27.902778,24.615556,13-02-2015,0.0011091232299804688
-28.96362,19.15486,14-02-2015,2.86102294921875e-06
-25.99136,27.84208,16-02-2015,0.0012664794921875
-26.970278,27.211111,16-02-2015,0.0012407302856445312
-26.73806,27.59194,16-02-2015,0.0017566680908203125
-26.45,28.085833,16-02-2015,0.0016193389892578125
-27.671111,27.236944,16-02-2015,0.001209259033203125
-32.502778,19.535833,16-02-2015,5.7220458984375e-05
-27.01011111,26.69808333,17-02-2015,0.0013866424560546875
-27.169444,29.233889,17-02-2015,0.001743316650390625
-26.861111,28.884722,17-02-2015,0.0011920928955078125
-27.02314,28.59389,17-02-2015,0.0012865066528320312
-26.98472222,26.63227778,17-02-2015,0.0013866424560546875
-29.160278,26.573333,17-02-2015,0.0019397735595703125
-28.69485,28.23487,17-02-2015,0.001483917236328125
-28.883333,27.89,17-02-2015,0.0019865036010742188
-31.436944,20.474722,17-02-2015,5.7220458984375e-06
-34.075556,20.145556,17-02-2015,0.001270294189453125
-32.595833,19.009444,17-02-2015,0.0001239776611328125
-25.45963889,28.26430556,17-02-2015,0.0011453628540039062
-28.068333,31.55,17-02-2015,0.004343986511230469
-29.161667,23.696389,18-02-2015,0.0005550384521484375
-25.81048333,27.90955222,18-02-2015,0.001079559326171875
-22.225556,29.990556,18-02-2015,0.0011548995971679688
-29.641944,30.6875,18-02-2015,0.0030279159545898438
-25.73411,27.21422,18-02-2015,0.0007991790771484375
-28.44555556,32.325,07-05-2015,0.000415802001953125
-26.648056,27.089444,18-02-2015,0.0013914108276367188
-26.880278,26.965,18-02-2015,0.0013647079467773438
-28.116667,26.725278,18-02-2015,0.0013628005981445312
-29.033333,23.983333,18-02-2015,0.0006322860717773438
-30.160091,27.40124,18-02-2015,0.0025691986083984375
-30.336111,27.359444,18-02-2015,0.0028972625732421875
-29.615556,27.065278,18-02-2015,0.0021963119506835938
-25.57877778,29.12747222,18-02-2015,0.0034923553466796875
-30.830556,26.921389,19-02-2015,0.0018262863159179688
-28.141944,26.417778,19-02-2015,0.0014963150024414062
-31.000833,26.353056,19-02-2015,0.00095367431640625
-30.679722,26.7125,19-02-2015,0.0013494491577148438
-34.250556,20.9925,19-02-2015,0.0013380050659179688
-33.31388889,19.07472222,19-02-2015,0.000213623046875
-28.308889,31.9025,19-02-2015,0.003376007080078125
-22.43772222,31.07805556,20-02-2015,0.000972747802734375
-29.744167,29.905833,20-02-2015,0.00498199462890625
-29.658056,25.973333,20-02-2015,0.0009212493896484375
-29.7775,29.470833,23-02-2015,0.007184028625488281
-29.987778,29.851667,23-02-2015,0.0040340423583984375
-29.744167,29.905833,23-02-2015,0.00498199462890625
-26.45,28.085833,23-02-2015,0.0016193389892578125
-29.042222,24.6,23-02-2015,0.00096893310546875
-29.033333,23.983333,23-02-2015,0.0006322860717773438
-34.031944,22.053333,23-02-2015,0.0023088455200195312
-33.38056,19.30167,23-02-2015,0.000263214111328125
-30.733889,29.828333,24-02-2015,0.0053272247314453125
-26.861111,28.884722,24-02-2015,0.0011920928955078125
-27.00222,28.76528,24-02-2015,0.00148773193359375
-26.970278,27.211111,24-02-2015,0.0012407302856445312
-26.619444,27.980833,24-02-2015,0.0016193389892578125
-29.028629,24.638389,24-02-2015,0.0010585784912109375
-33.13083,18.86278,24-02-2015,0.00021266937255859375
-29.161667,23.696389,25-02-2015,0.0005550384521484375
-27.01011111,26.69808333,25-02-2015,0.0013866424560546875
-23.23572222,27.717,25-02-2015,0.0009479522705078125
-22.548889,28.898056,25-02-2015,0.0014200210571289062
-22.91028,29.61111,25-02-2015,0.0023174285888671875
-27.937778,31.209444,25-02-2015,0.004464149475097656
-26.905,32.324722,25-02-2015,0.0030727386474609375
-28.404444,30.013056,25-02-2015,0.0027446746826171875
-30.398056,30.601944,25-02-2015,0.004805564880371094
-26.648056,27.089444,25-02-2015,0.0013914108276367188
-26.98472222,26.63227778,25-02-2015,0.0013866424560546875
-34.405833,19.600556,25-02-2015,0.0010499954223632812
-32.94583,18.33667,25-02-2015,0.00012111663818359375
-24.282222,28.090278,26-02-2015,0.0015583038330078125
-23.763056,27.908611,26-02-2015,0.0018911361694335938
-25.127778,27.628889,26-02-2015,0.000782012939453125
-25.20639,27.558,26-02-2015,0.0006875991821289062
-25.73411,27.21422,26-02-2015,0.0007991790771484375
-27.5275,30.858056,26-02-2015,0.0041904449462890625
-27.363611,31.783333,26-02-2015,0.0030241012573242188
-30.13573889,30.67422222,26-02-2015,0.005003929138183594
-28.376944,24.303056,26-02-2015,0.0012531280517578125
-34.329722,18.990278,26-02-2015,0.0010776519775390625
-24.69514,27.40906,27-02-2015,0.0012826919555664062
-27.573056,24.746389,27-02-2015,0.0009336471557617188
-27.902778,24.615556,27-02-2015,0.0011091232299804688
-28.058889,30.373611,27-02-2015,0.0025072097778320312
-29.803611,30.516111,27-02-2015,0.0033168792724609375
-29.140556,31.391944,03-03-2015,0.0015926361083984375
-26.03611,30.99778,03-03-2015,0.0016536712646484375
-28.801278,31.955389,03-03-2015,0.0012531280517578125
-26.970278,27.211111,03-03-2015,0.002696990966796875
-27.671111,27.236944,03-03-2015,0.00260162353515625
-34.031944,22.053333,03-03-2015,0.0012989044189453125
-34.039722,22.133333,03-03-2015,0.00157928466796875
-25.45963889,28.26430556,03-03-2015,0.0018138885498046875
-27.01011111,26.69808333,04-03-2015,0.0023136138916015625
-25.81048333,27.90955222,04-03-2015,0.0020885467529296875
-29.641944,30.6875,04-03-2015,0.0022182464599609375
-28.747778,31.745833,04-03-2015,0.00146484375
-26.648056,27.089444,04-03-2015,0.002567291259765625
-26.880278,26.965,04-03-2015,0.0023937225341796875
-26.98472222,26.63227778,04-03-2015,0.0023136138916015625
-27.398611,26.614722,04-03-2015,0.001934051513671875
-27.671111,27.236944,04-03-2015,0.00260162353515625
-34.02861,22.22222,04-03-2015,0.00157928466796875
-27.4,26.624722,04-03-2015,0.001934051513671875
-29.380556,30.2775,05-03-2015,0.00373077392578125
-26.73806,27.59194,05-03-2015,0.002773284912109375
-26.45,28.085833,05-03-2015,0.0026721954345703125
-34.005833,22.351111,05-03-2015,0.00157928466796875
-29.744167,29.905833,06-03-2015,0.0042209625244140625
-27.00222,28.76528,06-03-2015,0.0028324127197265625
-27.02314,28.59389,06-03-2015,0.0028972625732421875
-34.250556,20.9925,17-02-2011,0.0013179779052734375
-22.43772222,31.07805556,09-03-2015,0.0015316009521484375
-24.99328,30.81444,09-03-2015,0.004486083984375
-28.735556,29.820556,09-03-2015,0.0020618438720703125
-26.970278,27.211111,09-03-2015,0.002696990966796875
-26.880278,26.965,09-03-2015,0.0023937225341796875
-26.510278,28.351389,09-03-2015,0.0029048919677734375
-26.73806,27.59194,09-03-2015,0.002773284912109375
-26.45,28.085833,09-03-2015,0.0026721954345703125
-26.98472222,26.63227778,09-03-2015,0.0023136138916015625
-29.160278,26.573333,09-03-2015,0.0024471282958984375
-27.01011111,26.69808333,10-03-2015,0.0023136138916015625
-25.20639,27.558,10-03-2015,0.001926422119140625
-26.861111,28.884722,10-03-2015,0.0026798248291015625
-26.648056,27.089444,10-03-2015,0.002567291259765625
-27.802778,28.768333,10-03-2015,0.004062652587890625
-26.98472222,26.63227778,10-03-2015,0.0023136138916015625
-28.141944,26.417778,10-03-2015,0.0026531219482421875
-34.250556,20.9925,21-08-2013,0.0023288726806640625
-28.1175,26.719444,10-03-2015,0.0026531219482421875
